adj_r2_direct,adj_r2_mediated,cum_brent_direct,cum_brent_mediated,cum_diesel_mediated,absorption_pct
0.12319686605545899,0.15009684328285666,0.02985346137311968,0.009715396413161858,0.12433704310715132,67.45638205320577
0.03896569742716971,0.22578345736000216,0.04325901030577576,0.006208076091912978,0.1441118909003265,85.64905658259107
0.05512717152304525,0.11293581715772494,0.030559765243909565,0.008730539955335946,0.1271613719500676,71.4312597441307
0.2681502551101521,0.44598197424892494,0.02959907794544225,0.010614848033418898,0.14854919397048166,64.13790979237783
0.1608671515679977,0.3787600161433956,-0.00379158602998648,0.005785112535577772,0.0118780435831537,252.57764138345033
0.1981142723688033,0.35950656488941024,0.01522531793782985,0.007898871577707628,0.050564165794687754,48.12015348407563
0.027186798099949172,0.1942104690651365,0.05007350154916224,-0.02100748442421859,0.1449433254709382,141.9532962031693
0.29453300088796,0.38025333162525254,0.06083248715115543,0.04072909064235137,0.06705284934990965,33.047138873101666
0.16221879372613712,0.23544871729556582,0.07417577919569456,0.04411101733397963,0.09576950733737213,40.53177760680672
0.19939554948355198,0.2488693103750913,0.08671029785391743,0.062282215400695,0.06619066281319441,28.172066130342333
0.1037750422686432,0.2434633704149911,0.03891683957689059,0.01898351527698177,0.23567565517657565,51.2203059565647
0.014871457031771507,0.33468576249216053,0.042752141719034006,-0.005190888179648313,0.25577460380277794,112.14182020110874
0.3120889487962112,0.35138929212868697,0.10672173789466702,0.05647469693613849,0.1547479918501485,47.082292651682366
0.13739316514328137,0.35244116505117506,0.027138991906175726,0.013250588412857828,0.08590564381110914,51.175089853494015
0.00962683739134651,0.23670762595691985,0.07448687192818623,-0.03196082894373458,0.2229386244322642,142.90800260017423
0.19022674783285098,0.22507274389137377,0.07139328468718362,0.0786472283169358,0.054711562039340536,-10.160540534780008
0.0687413654826402,0.2049547095230122,0.023585570093241675,0.00586219940490937,0.12323653700503505,75.14497473779888
0.05804441506567981,0.18782067826042348,0.042070776826701316,-0.015352664686977047,0.10267995499398623,136.49246780067315
0.08355859393183196,0.18585298396394412,0.014140765793074567,-0.007833011731346767,0.07458780473126847,155.39312259299973
0.27473307567397665,0.3880104817250265,0.07015757567205608,0.04515771305357565,0.09430852736296944,35.63387471559672
0.4271805649433814,0.6232211230095488,0.045557241354520245,0.023405113768396924,0.09230665913252539,48.624822152286356
0.09347013239537427,0.09564555544923614,0.053016468719296224,0.03244567959287554,0.11022208889264587,38.800753093035794
0.07626080227395715,0.27428584978265247,0.06455424083169943,0.015695636137895413,0.24900378807399226,75.68612699076456
0.18052853951396175,0.26675160343958015,0.06557699523016323,0.02544500606035937,0.19198978845885964,61.198273920523405
0.13927147874326173,0.18742474246027618,0.05170824384673284,0.032128018243566175,0.1767837971282521,37.86673873745149
0.10581424011264051,0.30340737489881175,0.050892825558796144,0.034427612587874204,0.3154824591226678,32.35271924900257
0.06053156054549813,0.49182777247053544,0.021109592952929877,0.011785479120837957,0.13444748946538013,44.1700313828069
0.022234287851032875,0.19606881525857278,0.050709793530529665,-0.03182186197843297,0.2017532743996259,162.75289202129116
0.18643618176178223,0.2639389031061581,0.10678777369923327,0.024427924698031473,0.182053455438503,77.124792612652
0.09986896321177086,0.18809641745426064,0.03735650408464755,0.02951823166096615,0.04568774020686314,20.98234997022301
0.038217055475582185,0.12259605426968934,0.03366739100677671,0.03144064131424174,0.0017499563918245281,6.613965697807584
0.1464625406673472,0.20835549613928994,0.0504560522536078,0.015452971584071249,0.12905322632621488,69.37340339985418
0.10924417705319367,0.3238977289973358,0.02095185748149605,0.00460886083718895,0.17763443385658068,78.00261460703743
0.14993929681998075,0.19513230568704976,0.029069444111288655,0.020829967320615927,0.05673623944317237,28.344115419369366
0.21705456322949557,0.3310281324440226,0.015558653798114762,0.0115959597475637,0.04956904960687175,25.46938894566329
0.16212876199579906,0.27189620316803487,0.0075294728218685035,0.01861029811887498,-0.06046479617083861,-147.1660175839067
0.22624179841871483,0.4549698603291652,-0.00760855322232299,-0.06967803381726141,0.09618432383258249,-815.7855873680516
0.004336361790499121,0.25159294358097717,0.02092601596355126,-0.00925273663430837,0.13715529185810307,144.2164272952133
0.28216024513787585,0.3223318526768342,0.07484382919707039,0.02193794283108827,0.17045777171441348,70.688374624281
0.05737324913669195,0.13869218679230078,0.040111525880590276,0.01950509236600575,0.06151772316531928,51.37284873163066
0.3131843635102527,0.3595466213019145,0.18794084087445234,0.1540283489730792,0.01722624382098991,18.04423761412627
0.23454217430377589,0.32683994105053915,0.07352023720945067,0.06341075049695671,0.034775742612509035,13.75061764789087
0.2593694858101945,0.2971003279218595,0.10055926907138879,0.02125291323811967,0.16782595131126313,78.86528667682353
0.29737936657309083,0.3279209401963086,0.10468047298206481,0.07576968808229824,0.08042548730880678,27.61812597533824
0.05573543477666487,0.09766279324174953,0.060475709623483614,0.010772350054312579,0.13684638178851788,82.18731103548801
0.11935430601623609,0.23813849593255187,0.057174224322165484,0.021031887953932567,0.13387004216888576,63.21438864579601
0.150575859835144,0.158074509625309,0.03094955141455624,0.019488964991290623,0.026424296946292822,37.02989510172821
0.10522042996582415,0.22062054318056645,0.09546656568544876,0.027708416107549025,0.09416634875642008,70.97579041562568
0.23373167472602752,0.31462093256257895,0.11342570656379325,0.03520807571892899,0.19270540776441322,68.95935076311193
0.11776412015409388,0.18243092724329502,0.07973887484966038,-0.03754455990089972,0.1734703539342088,147.08438634441006
0.040635873500841746,0.129480396542222,0.048299296439011805,0.008559662291366607,0.15022220324810048,82.27787375293342
0.07472922284905437,0.2801451797966591,0.024237613129520857,0.011927523627330676,0.13982377689694836,50.78919874002269
0.08061874831795912,0.29814893759562044,0.05440166870298601,0.027392369233526795,0.17513967706901215,49.647924619593006
0.23686228470100257,0.33558942703576844,0.04938757202523376,0.042305032827339245,0.0578901871162045,14.34073170123813
0.23937038379073328,0.39814058715475065,0.09277324934835803,0.03502441324719084,0.21071228603676373,62.24729273448615
0.24991449006198363,0.27122954361315554,0.10164695886211374,0.07160596203822944,0.15509464900884096,29.5542504765298
0.4073377851134702,0.5487013333065933,0.1962422690972412,0.37196166868952396,-0.2882374706519864,-89.54207490599843
0.2942388140773956,0.3690653474270863,0.07511828702027461,0.03162859231041684,0.15908928126703528,57.89494999815397
0.18536282027818596,0.22720045090578855,0.028486530090197783,0.0015212597116409845,0.06226978392767255,94.6597226590105
0.19873328252389044,0.21973348330072118,0.07237205343148083,0.03985281001266343,0.07168285792891063,44.933426477397674
-0.020405290178799884,0.13189550770841774,0.03397384488201153,-0.01077991596270327,0.16048295312883618,131.7300440975729
0.1496873475888475,0.36542762618302016,0.1038294399953195,0.015627536868775105,0.1869875518074542,84.94883833575567
0.09080012599693243,0.1176976755149769,0.08483278095991906,0.060106200476390856,0.01751957727460585,29.14743593659952
0.3869299740293205,0.4486378174794783,0.11148458248859247,0.16965440409478127,-0.04628493912730289,-52.1774583603441
0.08280377748246692,0.12429790626937554,0.06491194376138888,0.026739324976281127,0.10393066951137585,58.80677202554163
0.26092044757261235,0.30723218833221133,0.06858049149158704,0.0999658824242841,0.0008565551432354185,-45.76431321806317
0.2118151675596841,0.27486975342742936,0.09768828385166933,0.03707134826627841,0.147877888830941,62.05138753121322
0.1885920493921922,0.36084028856031014,0.048246256083511505,0.03277407448571359,0.08735720567656627,32.06918599241453
0.1041582875141156,0.2959017245708162,0.057856696807810824,0.03110762696683354,0.17769816255489973,46.23331665447946
0.2653225641346951,0.319128442089491,0.055340996658190325,0.030074499796531155,0.06021881554200557,45.656020649060345
0.10717099800699803,0.2749282044264191,0.027507482943986323,0.008425361829275745,0.09548044195057664,69.37065508162864
0.04290938216279816,0.27741645822538286,0.01421326424912056,-0.009287994501124,0.16782289771448564,165.34737086660925
0.31739327713579324,0.3792958923523738,0.07533997656175451,0.035429955144265377,0.13313958902602835,52.973233121164796
0.24870429591273668,0.2887498571073841,0.10206167823688095,0.05232033859425081,0.07534035521085977,48.73654882215687
0.1703839005756823,0.19908830065493577,0.11256469550162411,0.09148005091596786,0.05000208078741605,18.731134563724762
0.24302169034319554,0.3865546660850856,0.12820430882300157,0.03534441165588402,0.2610166402950246,72.43118271112058
0.054675857512166415,0.07562727138953085,0.06219279892485811,0.03944414394306108,0.063246479221721,36.57763499160434
0.10840673458458239,0.3960070614782065,0.005382932509278907,0.0071091444764272045,0.0654613894808371,-32.06824466353079
0.1034830757999089,0.1498141254466434,0.034723265574472986,0.013481363100823872,0.014177169653154895,61.17484090916041
0.09830320376186097,0.30254480426117913,0.016572513407405454,-0.0005283590891709926,0.04643359306291182,103.18816510315747
0.14150167805270075,0.202120869634847,0.058091557513587744,0.025062783116503992,0.16572104171325824,56.85641048504897
0.07424803887711406,0.11132300592196354,0.021809885254628965,0.010234783668822793,0.08195330683177916,53.07273032694867
0.12456398669432889,0.1622023734403064,0.08391043081089856,0.03157969061122939,0.11215032056064152,62.36500002914094
0.19039434007160017,0.48178138425318495,0.019121090548970574,0.011688230814005452,0.1292181442293458,38.872572230799285
0.3067922240320473,0.3510061544733959,0.1549337702738717,0.12844946244364971,0.012992979527585321,17.09395426407457
0.08521896513494809,0.17166018020039842,0.07245190897611004,0.0268530284545489,0.13661962486138088,62.93675510550965
0.31840553592202026,0.3764149185593719,0.13139869789705758,0.07323579790143929,0.12785991969613839,44.2644416774854
0.29210527673303754,0.36431679703766784,0.10963582945671979,0.12229358563068647,-0.04438465915016424,-11.545273325964574
0.30122104154266105,0.41441680128276714,0.09905256401182222,0.1821085016052944,-0.05744025995740228,-83.85036613848705
0.14985309191555884,0.2010761113696048,0.10334057017202208,0.06869894227328727,0.07963808046225744,33.52180836729457
0.03610328540526009,0.11579428766310962,0.04455632891614358,0.008850744290297854,0.0834383816672571,80.13583141700198
0.11152482768871441,0.24926157554047734,0.002088584209891684,0.002725767683002374,0.06730191684460402,-30.507913930065328
0.2551553489064763,0.34457560515850083,0.09006065768146262,0.025191258278449483,0.17515060615395517,72.02856505051412
0.07076179597691123,0.14605161579244685,0.02197145705094529,0.011477922330116809,0.1244724536952416,47.75984904641093
0.10429179557626012,0.1830840991850491,0.06214771889101742,0.022084941923564614,0.12024864416249754,64.4637931726941
0.3652449624020909,0.47688861266790905,0.16351572505287676,0.07168022335013943,0.1881944662376771,56.163100932977606
0.28077872239504775,0.40048728481110685,0.0352470751291775,0.024148410320967987,0.07680444448070747,31.488186658137902
0.012899532899314226,0.12003257238828025,0.046503016942758296,-0.021944017011817786,0.12025802900721179,147.18837282929235
0.15525852269424634,0.19701664959461107,0.103191224786779,0.04274730883999783,0.08710433665883169,58.57466666538231
0.3704456102749838,0.4121789470544496,0.007771996286275548,0.004663881662213644,0.061923154970159905,39.99120058189525
0.07331130276235065,0.19413313037845292,0.0850569457194841,0.0017020742305330783,0.18620218760360166,97.99890036476683
0.2287344335297531,0.2617490492427914,0.07017342647305072,0.03262013737040606,0.10549474763896038,53.514971393147746
0.23640251150115,0.29072113698150526,0.10921942564776439,0.09520397732099814,0.04416494649493658,12.832376881349342
0.2007463643859576,0.30791132127669374,0.09961187343462578,0.02798598076274896,0.1649583227671654,71.90497498160613
0.3242375603156211,0.41285365122057205,0.10806090932161859,0.039539109066549984,0.16795780068180388,63.41034948274322
0.18458034103766152,0.2504272655058096,0.002321244290977822,-0.011945845505937566,0.049101299148818445,614.6311205747927
0.04491600699885234,0.33141278175109345,0.07091636373667318,0.020045921798928928,0.19429160687986607,71.73300950206148
0.27072137064891766,0.34078348010241233,0.08728829201874747,0.08301078968621178,0.07456910936024139,4.900430783565997
0.26607141637618237,0.31573268862732373,0.12570173355133268,0.1182351391887703,-0.007379415552160554,5.939929507426614
0.3609404938353691,0.40655686008759817,0.13160995121008562,0.13097242356331007,-0.02196213116145628,0.48440687114751635
0.13422332071757714,0.25117055118886467,0.023252109983715907,0.006878459177439789,0.07458538373804242,70.41791397745425
0.11406784781541246,0.3632552282290873,0.02504080719558048,0.0019405838946295658,0.07120120990298158,92.25031413934585
0.4050247648467902,0.5206161037603914,0.11518999372669533,0.04137462866860787,0.1616873411949618,64.08140383549716
0.0768704654270087,0.39695861388650655,0.05397002415001253,-0.03753939594740807,0.21049210008502808,169.55601102394425
0.2360603447430415,0.43123446300559287,0.01778255278267644,0.02010674129795028,0.04063892142475195,-13.070049861109013
-0.003052525367106096,0.1808699949341619,0.03333571261631923,0.001175828957856891,0.12604566587031202,96.4727648951435
0.06673930158384345,0.2798426666576186,0.017474971719174157,-0.0034616253156942783,0.09963161448849646,119.80904674023627
0.1304076420715906,0.2891975814072997,0.057812435430741604,0.012199532616693234,0.10443022984718506,78.89808217592201
0.0623567524362898,0.360800723899098,0.019758700173654407,0.0005862077108723003,0.1376923222360181,97.03316662675043
0.24625174619509438,0.32460466116390674,0.0825614620012622,0.06639588634908458,0.027619705373315595,19.580050135171394
0.08856558914761303,0.3639710035060062,0.08746505733928996,0.007026116106917994,0.19638627303338974,91.96694506280075
0.09819530461621906,0.5042978545067864,0.02908340121285729,0.005177796369188428,0.1070957337715882,82.196730254165
0.07041385342834117,0.11632078442261562,0.039645655790144965,0.0017941077551358667,0.12050887463607717,95.47464225429249
0.05162305196855255,0.2369403838815215,0.061437870862949016,0.002601075262665082,0.11023510444480669,95.76633235147851
0.3605639551978993,0.4560195896949061,0.16013250591877698,0.13804815317235947,0.12195875242105764,13.791299036823432
0.039556062509948364,0.30394751494680894,0.008664805268152286,-0.005716801371228423,0.17076603000197638,165.97726312720118
0.1994999311180955,0.29187252002675834,0.0629471876753421,0.01912536524361163,0.13696324823234873,69.61680743824003
0.17010222267277508,0.2306721435703717,0.05920560908020879,0.025307812649405084,0.13824407857547916,57.254366532874734
0.2317543570404914,0.3326456851744597,0.05095575616219175,0.0028363677723113444,0.10404362836403006,94.43366562300987
0.09803453364011194,0.14337157682651114,0.03146982404202693,0.008241432035937088,0.07815217843818656,73.81163610914723
0.07048630599574679,0.14467671953648098,0.06960666608318841,0.04583673511743884,0.06009906537064374,34.14892897950553
0.04919280877525667,0.05378493303836418,0.006244783337677216,0.015489748357828065,0.021039531817646815,-148.04300678251502
0.1955841142013659,0.2662311743865119,0.07212650054706941,0.027074178129731053,0.06783492461036719,62.46292565925534
0.1705104852470326,0.1992497498314184,0.1017261987460952,0.01505904168419716,0.14569840619737173,85.19649621255978
0.10767579409436545,0.22940623770979907,0.02089808117915811,-0.01887507444305786,0.07431004084774862,190.3196531836721
0.1460082741073523,0.2533385660404982,0.09610604839190523,0.04037015358464256,0.10562605220484082,57.99415930616617
0.13258810503542606,0.1926721431529993,0.051882140253589275,0.01922880068242033,0.16606561454186702,62.937533824869426
0.129835539041658,0.25294706832214153,0.0845442763297697,0.059232671202559976,0.018408727787774595,29.938874902045864
0.11479889895675865,0.13703236781277683,0.04439491497139022,0.01357065668841553,0.14431187699270567,69.43195702219279
0.0907691443246158,0.2709174436340821,0.006301687635658976,0.007059276265210955,0.03794326881707791,-12.021995905748462
0.12514328457062873,0.25821139873451115,0.09444351581027165,0.028550312427680934,0.20619895280773454,69.76996018971182
0.0009594788837377077,0.22366064677236197,0.022527901208094267,-0.022348470690164154,0.1526500467018079,199.20351871098566
0.04456407064000523,0.15754749430434645,0.047417866829402466,0.016288002990437943,0.1199051919669389,65.65007226276526
0.0907493947578184,0.43532953371269245,0.021863448208409318,-0.05117422605744594,0.2460063581712213,334.0629235134229
0.17745596064394697,0.1922302367081543,0.11401150829295312,0.06898040025709062,0.14742878705183243,39.49698474311457
0.2953459762897187,0.35780649122430963,0.06594214205891147,0.06221061800148972,0.03134872252022079,5.658785021099367
0.17114884256753415,0.23518006105595035,0.052448654125697027,0.031960459665446965,0.15089345017346747,39.06333689926267
0.09438418133300064,0.12771239077967678,0.049205457066370334,0.03883217349321331,0.11236511141793794,21.081571418318738
0.2953937909470682,0.42977023860878694,0.1325071016523617,0.07699438939177367,0.19515090908594795,41.89414119571351
0.3461098342740332,0.46216126712582795,0.12039759269681571,0.31244712965397065,-0.22491683537248922,-159.51277152257734
0.2105107015112906,0.2858303297234379,0.0397852710430963,0.012686523585164585,0.053733403803357484,68.1125118604263
0.08204452012530739,0.1762323642494612,0.05606581260422135,0.0024697260983533465,0.13681579232079832,95.59495174753359
0.4211544950973918,0.5259863327111162,0.20525265363518333,0.0984987470313443,0.1801791228220102,52.01097511439913
0.2002710921837737,0.2652877829431639,0.10466613159802338,0.08158171366225556,-0.01030456808787647,22.055289121054866
0.0963825738699251,0.18508193227404945,0.033543430520232724,0.011845209889763892,0.20810099346113958,64.68694553283959
0.1432016368307747,0.22049010272632352,-0.004382827438155359,-0.00448049808189409,0.04550983749740337,-2.228484810705632
0.18239091338105373,0.2379910855717695,0.10285453662165969,0.026478858123037102,0.15766893274967303,74.25601340227026
0.08179222945234932,0.2396712346634281,0.02037934191822725,-0.003875255163545442,0.14786844822322703,119.01560501362127
0.49902001987252453,0.5646277351312579,0.1370130178853297,0.14363980632595796,0.0077227723461308975,-4.8366122744441755
0.07431598780165305,0.26133808205160924,0.017141548512673983,0.010555443125995717,0.09263636196301046,38.42188109089843
-0.036556524296719406,0.14584929470947272,0.008571597040631394,-0.0261609095732278,0.16700023006718578,405.20461297024247
0.16022337751810378,0.2965931694113274,0.0739596053222407,0.03399217193611559,0.12575652032470483,54.039543899656714
0.2252021316363193,0.296946750337742,0.1206196227785268,0.05628863616819576,0.11599044921251933,53.3337653761785
0.07237560441417323,0.11180627565568979,0.04327984854371282,0.022088060153745568,0.12229283492299575,48.96456226865827
0.025429621965728177,0.1937485716763827,0.017325847844251632,-0.025777199716728254,0.08609494888542332,248.77886466768558
0.03258077919109292,0.14192649184414097,0.04919201796792437,0.011296046564768365,0.10716689813447937,77.0368303001232
0.39792706676345624,0.44000497870448163,0.13820871145490193,0.09358899913134115,0.05502539769678823,32.284298040156735
0.07975343656890999,0.17473072948253732,0.08736411051700887,-0.0009565965745747633,0.11926875029418219,101.09495371602111
0.11016041282139755,0.21835618304752624,0.07631832972250817,0.011245753601518187,0.14858283964123636,85.26467541623684
0.15353417119786616,0.19772008767401972,0.07200705643960822,0.02634182481599686,0.13231823027340833,63.41771748704996
0.13783454576193332,0.38761025820989525,0.06206497889564553,0.018072602167265243,0.318801799290118,70.88115957043657
0.14419392230154893,0.38035152562537033,0.06501895509851145,0.009660555705628186,0.39507848404949397,85.14193946828075
0.06623212412725699,0.16596608050030948,0.022613864902330253,0.012235991862249659,-0.004844782149497788,45.891638094164094
0.051423494939985104,0.11481890336847445,0.0723234087070906,0.011276493275633242,0.16067261552706058,84.40823866405
-0.016800215646688432,0.32896644569140354,0.01121806329076364,0.003348239711641226,0.10068102349325964,70.15313940688863
0.17927579064946042,0.23957102744647163,0.058533720090911054,0.04434617690192341,0.07477681842727844,24.238239372027614
0.015076667785172582,0.497251080570837,0.007848749778224254,-0.06661518570958935,0.2877560421141763,948.7362649069028
0.3034399203218713,0.37149342628220505,0.017431806333705033,0.009673667295751708,0.025926687900759342,44.505651849474035
0.14126314605759338,0.15700510223475983,0.05307162168995472,0.026897627964642224,0.1358959874612482,49.31824747738329
0.1999849013566859,0.40586367703022586,0.022873164480132255,0.012349446815055938,0.10815714077841727,46.00901494944992
0.14084214770145043,0.18340711401582677,0.04198189426736846,0.027653744336216115,0.08233293022821545,34.129355478581346
0.4833094112706341,0.5579188072741723,0.12146732536121671,0.07545073738181861,0.08225061912261802,37.883922974804165
0.10634229520411476,0.3121966533796926,0.018792774475458403,-0.011256546051090527,0.1908348596723628,159.8982660372502
0.2387130028846992,0.31113139243075383,0.07211205844293189,0.01613098509589992,0.053233929627895825,77.63066892804666
0.09974578383515353,0.17215142426926433,0.05110613199947749,0.01839600644785218,0.11586338141669932,64.00430686470216
0.2273159651431873,0.33816685619680775,0.1128339425107509,-0.0003631014613813231,0.27108619973098824,100.32180162573574
0.1167733062622387,0.1678347477797122,0.0519825407009695,0.0033413972837456826,0.13088549588205448,93.5720777809474
0.36128092055456795,0.4293578238620359,0.1387971480257707,0.08498326762947167,0.038577930405624135,38.77160385623148
0.18240293880553016,0.22949005428812375,0.08414456860279537,0.022958607689198315,0.14378630555271218,72.71528267311646
0.3297645921417961,0.3627540507585816,0.14293557195181206,0.1519673443007622,0.02001278744157118,-6.31877161550452
0.24981643539587006,0.3003336794291468,0.1404730760914089,0.05215827411492666,0.10892328373060396,62.869557949321106
0.2518071661278084,0.38979038406264754,0.07771077467135777,0.041537054223432235,0.0759007791559749,46.54916979132658
0.013441294534580983,0.24663500550141904,0.02527244124745915,-0.020252532214935046,0.15411330209711474,180.1368257883326
0.3879457469708587,0.43187009018376843,0.11318703830466989,0.04824412745284608,0.10166228803483979,57.376632364047275
0.11754464701427725,0.23927438266445822,0.05773139273763353,0.00886716885586503,0.15982768120561297,84.6406462145079
0.18295380305573605,0.22071107125714406,0.05008527606362351,0.002688864636750724,0.09512509162859835,94.6314269420517
0.11651628037110662,0.22765189801306007,0.07074394686809334,-0.010580173011146263,0.14662966273601638,114.95558769271621
0.13282490755364562,0.18030169815597719,0.09301229546981225,0.1165741158735148,0.05511512142374908,-25.33194163705989
0.02622674151585891,0.37015097133506325,0.02506846921747982,-0.031693196021684446,0.20742995221652324,226.42653106072115
0.3102459105211893,0.4023504209278267,0.11052020167083007,0.05609662825007562,0.08413263909179265,49.24309999256781
0.22787940260243966,0.23773266400992,0.11503644237334044,0.18316687658517736,-0.14833422472771846,-59.22508798622762
0.14529701745506585,0.2707121186194883,0.010727455058108914,0.008189378437762141,0.08991542062580755,23.659634149930397
0.13097806823404146,0.38479720510633864,0.019801359829459114,0.01192249788257858,0.18369265890155606,39.78949938154702
0.1791790673656357,0.2831394941781723,0.042996293413844186,0.008377614907242469,0.05494203018637109,80.5154950762686
0.11634701894183075,0.19374919081393904,0.058932539938578596,0.02705064515982991,0.1235294963071001,54.098966058440766
0.1231568978012324,0.2995808443823419,0.022180637652068985,0.009469294213368493,0.077511473117759,57.308286795419484
0.11283751653055407,0.1274656004895175,0.02799182059513953,0.016108713796319587,0.048377341954045534,42.452068304850854
0.06736517986586166,0.15170300444557372,0.04392837808056249,0.010390617380529578,0.1318397782666872,76.34645795145522
0.34662388773749453,0.5023522544305444,0.028724371412101022,0.015708879366768427,0.07778622223161748,45.31166882158271
0.22191317706268376,0.2824446018495125,0.04366357667575162,0.02484633559753884,0.18918890889294215,43.09596810621072
0.10198575066850835,0.21234319488527886,0.007729360435234783,0.01395338755197282,-0.003434158582982752,-80.52447765749687
0.11964067500316578,0.19084171749521983,0.10106053252520508,0.01993533154185936,0.15287852575298258,80.27387047768883
0.14991777668350026,0.29507392675537203,0.06515238221877316,0.03856499219891946,0.27730191417588873,40.80800903116133
0.24800147061968725,0.2732685133072662,0.09841786079225873,0.11023306865378399,-0.014632923935808312,-12.005145983069989
0.13343295504519015,0.34850481445450554,0.01555833970616197,0.00611771185873137,0.0205320132753542,60.67889007264435
-0.007642169692050782,0.1395745626392153,0.026531667096270008,-0.0017989023197121875,0.18963345836922535,106.7802083946888
0.03803191293092567,0.320689252733381,0.020500356402093935,-0.04542260684596353,0.22967815667766436,321.5698398361699
0.005848663621812467,0.28469280395028473,0.02191344450345096,-0.00499857449858305,0.11941068651478012,122.81053760304943
0.044412108875322875,0.304202178882477,0.027177179124528397,-0.007136074167698398,0.14668039537920768,126.25759698973992
0.12368498651690862,0.1971015202400801,0.04468668821381598,0.020994823942167465,0.1346786337323536,53.01772232099222
0.10662650880878966,0.16558447043506042,0.04882821749858804,0.030321136047200856,0.11388430261997037,37.902431011171664
0.2890507782434967,0.3196367414440239,0.06937899226782482,0.02974672257279426,0.07105668894540323,57.12430866974471
0.3021281196149612,0.3506830020048578,0.10616117447163456,0.08175648836483157,0.09885681739834597,22.988334697939624
0.04828190240781183,0.3811826214753815,0.031339473017362424,-0.01076335070142745,0.18804904733030364,134.34438956731796
0.15238127864516782,0.3297044026909488,0.015588293390045799,-0.0026793391811835363,0.07242436356010659,117.18814955647727
0.006347716504709444,0.10747949308131077,0.04885981859746703,-0.017851182932967204,0.14580286072031667,136.53550800103181
0.07114600991261055,0.12138851513137072,0.03250181577973037,0.03332061546435927,0.035027637779242254,-2.5192428945448193
0.02483312174440977,0.14656785868072086,0.06881878532243935,0.009202773268942555,0.14652252501577084,86.62752731565307
0.07615795680695536,0.14702740755814792,0.026670078367721572,-0.001363158489026489,0.09190012040284107,105.11119041433452
0.13305041288267228,0.31847259712474385,0.022084171503868356,-0.01239789251927019,0.06494037592776161,156.13926932734842
0.18029729197630906,0.24602624181814847,0.025676209440643118,0.008618401276568106,0.006494901107948953,66.43429281689082
0.21786612350566958,0.28521527419040926,0.0859178814129048,0.15646713098295084,-0.045090803482790015,-82.112417589768
0.09532083446084416,0.18814968408135513,0.00874976169855048,0.014529055089855115,-0.006758805369052823,-66.05086618829924
0.04644548746890642,0.12986117653708418,0.05257257881100966,0.01461561004393144,0.06317609532489168,72.199176120935
0.0255368652056146,0.260390964664006,0.00915713215452801,0.0058382536529092526,0.2102743867037853,36.24364534236455
0.11424217619683419,0.47117957048123427,0.0049379495908540225,0.008119811544594594,0.0492511551197674,-64.43690635550344
0.22621546898240108,0.3127975433276775,0.08252446963670537,0.02435435542175201,0.10542282379843951,70.4883223982337
0.39603666925680137,0.6748503954280644,0.05290809805341393,0.03219221720381484,0.10624329258984082,39.15446143742523
0.021416408646639074,0.3844232467893509,0.021985560951762226,-0.02030650298910986,0.1402166422357082,192.3629059711675
0.2147596530669349,0.3012147885101101,0.09026079820200464,0.03275316859721256,0.25955265151606033,63.712742132070865
0.18230251850002221,0.6351055039155435,0.02506537973473106,0.011055800219788218,0.16161701563810432,55.892149503447996
0.07283028888982968,0.17429837286040484,0.0084366519962275,-0.002237213535076478,0.014619523642242657,126.51778852650153
0.22163278795445085,0.2692615774628685,0.05564874992634601,0.030002760590970786,0.04310409633669004,46.08547248468117
0.023930646407321343,0.10457188970844744,0.0029338802946409343,0.005306033125155869,-0.0008850001393256035,-80.85377017078514
0.09222407034642965,0.29593304005303067,0.033080980697166334,0.019684315540945192,0.16765936865315484,40.49657801519977
0.08680393906407813,0.16623103144462137,0.1107616885866089,0.035055708711158234,0.11149127895675826,68.3503301922426
0.046850524003276606,0.20952350974933098,0.02540071530187629,-0.01074276569559857,0.09048520477474062,142.29316209376603
0.07258131894686826,0.16737216370547237,0.06250165107884059,0.010926358242464207,0.12635832535752858,82.51828863099709
0.14796412765207578,0.45524079657316807,0.07072030369836069,0.04682823912350691,0.35927738991127245,33.78388288144131
0.06763408180141195,0.22637451238577133,0.01897226944613458,0.007935363862947683,0.1279698705866586,58.173881698879
0.06839691236730738,0.3215131106988247,0.04130100452031187,0.006523443758042537,0.30216929949455906,84.20512083468988
0.09984846986390783,0.28532744628795115,0.015379520420478535,-0.0012310597527232263,0.149749582848134,108.00453927733673
0.3246216848777195,0.44268884969228717,0.10722474803599058,0.04611832712591668,0.26177291149183346,56.98910189051056
0.11947935078976013,0.36825236838429454,0.01897801814389359,0.008412081254641546,0.015548685083355565,55.67460632158666
0.011893180857971308,0.13567725775258632,0.04303778323575548,0.011776698687909284,0.10571746839406507,72.63637250227775
0.1656604845465629,0.28889900325859685,0.07130372496860746,-0.011552280560233552,0.0894544375343011,116.20151060175274
0.04343435651974603,0.10543349723821827,0.03225577926109927,0.005684741475835413,0.1317834225395499,82.37605289328336
0.10326096165988852,0.33133149784839955,0.015382930087396676,0.003765811916342828,0.03017651635811306,75.51954084853976
0.1100107756808455,0.28130962985157937,0.05093609102734902,0.028766249364424,0.29858492232665756,43.52481946645928
0.37631490517754707,0.45495595249204346,0.09605462375922778,0.05854314965138849,0.06988316892785033,39.05223157384513
0.15779623000078025,0.2836415156689345,0.05527006592958972,0.01684172494571436,0.20558235462068214,69.52830675619319
